id,dt,target
3d5d2c2971,5,21.51366033261159
3d5d2c2971,4,21.591435967067117
3d5d2c2971,3,23.81969378779247
3d5d2c2971,2,23.90645524625599
3d5d2c2971,1,22.3306416369014
3d4ba0dbe6,10,10.284633550406797
3d4ba0dbe6,9,12.800563393018514
3d4ba0dbe6,8,11.199166549546534
3d4ba0dbe6,7,10.495816488276285
3d4ba0dbe6,6,11.989808878217866
3d4ba0dbe6,5,13.249130196222852
3d4ba0dbe6,4,11.18538076404314
3d4ba0dbe6,3,11.433923284582002
3d4ba0dbe6,2,12.928226089942735
3d4ba0dbe6,1,12.182502306706553
3d49ab508c,10,48.109346514117284
3d49ab508c,9,50.33152202362106
3d49ab508c,8,51.55025437789961
3d49ab508c,7,54.233454531527116
3d49ab508c,6,51.55222319923856
3d49ab508c,5,51.621781722302565
3d49ab508c,4,57.332729540608085
3d49ab508c,3,52.78819083478595
3d49ab508c,2,47.65384999557997
3d49ab508c,1,48.34689679356143
3d3f6ca967,10,11.01315234139709
3d3f6ca967,9,4.367736345166047
3d3f6ca967,8,1.645765131755338
3d3f6ca967,7,1.645765131755338
3d3f6ca967,6,2.2433182688168145
3d3f6ca967,5,1.6093541576333241
3d3f6ca967,4,1.7136363136457415
3d3f6ca967,3,1.8938321107543163
3d3f6ca967,2,2.4019665121872578
3d3f6ca967,1,2.005596805059417
3d3390390e,10,45.28958500900946
3d3390390e,9,50.927523673228556
3d3390390e,8,47.40502632371171
3d3390390e,7,45.03275024284864
3d3390390e,6,47.91266667230184
3d3390390e,5,48.37206830191509
3d3390390e,4,46.93292417296558
3d3390390e,3,49.46299880507389
3d3390390e,2,53.60163241204639
3d3390390e,1,47.80871053512472
3d216e1fd0,10,35.58439162071469
3d216e1fd0,9,37.56713108965388
3d216e1fd0,8,37.324504523693015
3d216e1fd0,7,37.620197413557015
3d216e1fd0,6,34.62100951426769
3d216e1fd0,5,35.40599020094624
3d216e1fd0,4,37.52835734993832
3d216e1fd0,3,36.96697934523529
3d216e1fd0,2,37.42378515688745
3d216e1fd0,1,39.0906910347952
3d1e557b54,10,43.33656346349839
3d1e557b54,9,39.995445660873656
3d1e557b54,8,39.915158721402506
3d1e557b54,7,37.79219786851479
3d1e557b54,6,37.728721808484515
3d1e557b54,5,34.782918644314556
3d1e557b54,4,40.78964578294895
3d1e557b54,3,43.78261815991775
3d1e557b54,2,38.99182807539972
3d1e557b54,1,43.395226331344865
3d1d7ba7ee,10,33.7951033493844
3d1d7ba7ee,9,34.737149539933355
3d1d7ba7ee,8,33.239833363288994
3d1d7ba7ee,7,34.495380378583285
3d1d7ba7ee,6,31.13250845348188
3d1d7ba7ee,5,33.2790422785994
3d1d7ba7ee,4,32.99191679810574
3d1d7ba7ee,3,35.58173714568459
3d1d7ba7ee,2,34.36414735907204
3d1d7ba7ee,1,34.864106241166425
3d1a10b227,10,28.31742278704105
3d1a10b227,9,28.43605741823336
3d1a10b227,8,30.331180474222442
3d1a10b227,7,28.70967527061541
3d1a10b227,6,29.08250577614429
3d1a10b227,5,29.26366500113554
3d1a10b227,4,29.979862490175183
3d1a10b227,3,28.016044547207755
3d1a10b227,2,29.167162092562837
3d1a10b227,1,31.805037043396883
3d19e945ed,10,26.486022770145137
3d19e945ed,9,26.3004362292375
3d19e945ed,8,26.010617701053892
3d19e945ed,7,24.762075951397218
3d19e945ed,6,25.05981313966004
3d19e945ed,5,24.683755078721994
3d19e945ed,4,26.356099626877
3d19e945ed,3,27.253285353188925
3d19e945ed,2,25.647139287105208
3d19e945ed,1,26.85805639766729
3cd7b476b2,10,22.514384844886713
3cd7b476b2,9,22.090635252135375
3cd7b476b2,8,21.335173545358625
3cd7b476b2,7,23.11934789445906
3cd7b476b2,6,24.098440501082713
3cd7b476b2,5,23.84590199028518
3cd7b476b2,4,23.075988628004758
3cd7b476b2,3,22.500431423899304
3cd7b476b2,2,22.598081183251335
3cd7b476b2,1,21.58314054727
3cd7367499,10,51.217251755733194
3cd7367499,9,56.33733923312398
3cd7367499,8,59.33066640998765
3cd7367499,7,60.296006859575186
3cd7367499,6,62.828661813280554
3cd7367499,5,60.91700555000541
3cd7367499,4,56.67167282220532
3cd7367499,3,63.1638061321497
3cd7367499,2,65.49906002718699
3cd7367499,1,66.05174942456152
3cccd7068e,10,9.948586667771663
3cccd7068e,9,9.92086081777474
3cccd7068e,8,9.903033771933098
3cccd7068e,7,10.509712046240914
3cccd7068e,6,10.16302980901911
3cccd7068e,5,10.355405070589956
3cccd7068e,4,10.077111000910515
3cccd7068e,3,10.36802330695252
3cccd7068e,2,10.111080379555341
3cccd7068e,1,10.078586627809084
3cc16f8f6e,10,8.803749146346998
3cc16f8f6e,9,8.825201094614744
3cc16f8f6e,8,11.101926787619936
3cc16f8f6e,7,6.495690260038195
3cc16f8f6e,6,6.764255337714747
3cc16f8f6e,5,9.934836708832892
3cc16f8f6e,4,6.720678412716458
3cc16f8f6e,3,21.371564231931853
3cc16f8f6e,2,22.46775866266426
3cc16f8f6e,1,14.237218023227602
3cb81c72e3,10,14.377418025643587
3cb81c72e3,9,16.110003897401963
3cb81c72e3,8,15.90246479151354
3cb81c72e3,7,16.07097686825654
3cb81c72e3,6,15.28708888823389
3cb81c72e3,5,17.17304631601107
3cb81c72e3,4,16.541120125282507
3cb81c72e3,3,15.263986547871891
3cb81c72e3,2,15.749750399429766
3cb81c72e3,1,16.186949138062804
3cb7cfaae3,10,26.310608317330935
3cb7cfaae3,9,26.985433362594602
3cb7cfaae3,8,26.872527728606514
3cb7cfaae3,7,29.417039137372765
3cb7cfaae3,6,26.059752499533072
3cb7cfaae3,5,26.04760246105529
3cb7cfaae3,4,27.821726289889362
3cb7cfaae3,3,30.184454306181124
3cb7cfaae3,2,26.752448910382128
3cb7cfaae3,1,25.80497323158414
3cb25825a6,10,803.2228938962954
3cb25825a6,9,803.2228938962954
3cb25825a6,8,803.2228938962954
3cb25825a6,7,803.2228938962954
3cb25825a6,6,803.2228938962954
3cb25825a6,5,803.2228938962954
3cb25825a6,4,803.2228938962954
3cb25825a6,3,803.2228938962954
3cb25825a6,2,803.2228938962954
3cb25825a6,1,803.2228938962954
3caffc05c7,10,29.437960486342515
3caffc05c7,9,53.95310810806559
3caffc05c7,8,65.4859950358798
3caffc05c7,7,59.13450508285563
3caffc05c7,6,57.737884884425625
3caffc05c7,5,54.3674133542634
3caffc05c7,4,53.418499689939964
3caffc05c7,3,30.05430069571968
3caffc05c7,2,50.58530643515479
3caffc05c7,1,51.65660220486163
3ca74779bd,10,26.102275539046424
3ca74779bd,9,26.84609914381825
3ca74779bd,8,28.837714135797505
3ca74779bd,7,27.945968871902586
3ca74779bd,6,25.845398886626523
3ca74779bd,5,26.144560335248165
3ca74779bd,4,31.53999264005557
3ca74779bd,3,27.816377240796136
3ca74779bd,2,30.501748898688387
3ca74779bd,1,33.75738368070272
3c98b2624d,10,6.765471233152447
3c98b2624d,9,7.778049361564523
3c98b2624d,8,7.622902088393415
3c98b2624d,7,8.36298308333051
3c98b2624d,6,5.367044819909392
3c98b2624d,5,3.7465543119791764
3c98b2624d,4,4.7359659620272545
3c98b2624d,3,6.897520691100571
3c98b2624d,2,8.301788527974953
3c98b2624d,1,6.8546857080461585
3c94c0b1c3,10,24.468278860643743
3c94c0b1c3,9,24.920725004117887
3c94c0b1c3,8,26.7013823121938
3c94c0b1c3,7,26.904634809842662
3c94c0b1c3,6,25.475344814177898
3c94c0b1c3,5,24.38528991328902
3c94c0b1c3,4,26.68257567639376
3c94c0b1c3,3,24.87698140358214
3c94c0b1c3,2,25.51309406075467
3c94c0b1c3,1,26.24365635431173
3c8b996ee0,10,39.052883900844165
3c8b996ee0,9,33.50552669421212
3c8b996ee0,8,35.45244510468181
3c8b996ee0,7,39.71461226085852
3c8b996ee0,6,42.62199681461603
3c8b996ee0,5,44.71177391892373
3c8b996ee0,4,51.91686974639519
3c8b996ee0,3,35.59898786161847
3c8b996ee0,2,33.86153297749702
3c8b996ee0,1,35.50823611634106
3c868952e3,10,28.435257861136332
3c868952e3,9,33.13928116828229
3c868952e3,8,32.92365156776309
3c868952e3,7,32.03517328818947
3c868952e3,6,32.71777690323878
3c868952e3,5,30.88203667381236
3c868952e3,4,20.014728539633253
3c868952e3,3,32.88309713751371
3c868952e3,2,34.951112727935126
3c868952e3,1,34.32590589987351
3c7f572560,10,37.297821577533945
3c7f572560,9,44.35519053409367
3c7f572560,8,47.18637103090165
3c7f572560,7,48.285694798987564
3c7f572560,6,46.02461562697301
3c7f572560,5,44.54581431829495
3c7f572560,4,39.7309612967965
3c7f572560,3,45.759961440715834
3c7f572560,2,49.3634215440889
3c7f572560,1,49.749136762141305
3c74149664,10,555.8827917148773
3c74149664,9,555.8827917148773
3c74149664,8,555.8827917148773
3c74149664,7,555.8827917148773
3c74149664,6,555.8827917148773
3c74149664,5,555.8827917148773
3c74149664,4,555.8827917148773
3c74149664,3,555.8827917148773
3c74149664,2,555.8827917148773
3c74149664,1,555.8827917148773
3c7217bd6d,10,39.86593484356204
3c7217bd6d,9,42.71707394422957
3c7217bd6d,8,42.79108239590907
3c7217bd6d,7,40.74164988838995
3c7217bd6d,6,41.95703121806711
3c7217bd6d,5,43.64452641908073
3c7217bd6d,4,44.20586607335305
3c7217bd6d,3,40.34192884677328
3c7217bd6d,2,43.67937986560872
3c7217bd6d,1,41.087469913902446
3c5d8ca315,10,45.456465060209666
3c5d8ca315,9,45.90425104259547
3c5d8ca315,8,44.70848298372657
3c5d8ca315,7,44.72912574902447
3c5d8ca315,6,44.56666548226505
3c5d8ca315,5,43.260865006492075
3c5d8ca315,4,49.59078074162526
3c5d8ca315,3,43.936932589375104
3c5d8ca315,2,43.49022137390171
3c5d8ca315,1,43.89724345633237
3c54e95a9a,10,1.531443918006707
3c54e95a9a,9,1.4456654804292586
3c54e95a9a,8,1.3704862814204992
3c54e95a9a,7,1.2768447618617256
3c54e95a9a,6,1.525997368357831
3c54e95a9a,5,1.1918189110459136
3c54e95a9a,4,1.3260955283972724
3c54e95a9a,3,1.1265970378511694
3c54e95a9a,2,1.3019458532090606
3c54e95a9a,1,1.1123819480683126
3c4ee858b2,10,80.88960891815213
3c4ee858b2,9,77.8778046280853
3c4ee858b2,8,67.6992473011301
3c4ee858b2,7,69.80893716763364
3c4ee858b2,6,66.94916971005192
3c4ee858b2,5,67.99905803604248
3c4ee858b2,4,65.54552459044669
3c4ee858b2,3,66.7734508659138
3c4ee858b2,2,65.164904982748
3c4ee858b2,1,68.59190497417062
3c4dcf6dfc,10,26.3088159153263
3c4dcf6dfc,9,29.289514334909818
3c4dcf6dfc,8,29.926491978854816
3c4dcf6dfc,7,28.596882048560442
3c4dcf6dfc,6,29.912839740873537
3c4dcf6dfc,5,31.259592787316702
3c4dcf6dfc,4,33.004993920330996
3c4dcf6dfc,3,29.080365783983847
3c4dcf6dfc,2,32.35435706772999
3c4dcf6dfc,1,30.318279596781395
3c365ff931,10,32.083228260657506
3c365ff931,9,32.930725171301326
3c365ff931,8,29.119428281623748
3c365ff931,7,31.17386986071218
3c365ff931,6,31.565232798971497
3c365ff931,5,30.46480315096437
3c365ff931,4,34.25763963106166
3c365ff931,3,30.376898171230863
3c365ff931,2,36.783189666808944
3c365ff931,1,38.35929498322161
3c2ef1901b,10,28.555634088508743
3c2ef1901b,9,28.301763654825475
3c2ef1901b,8,23.92087642090653
3c2ef1901b,7,23.593495336296925
3c2ef1901b,6,25.409324425558836
3c2ef1901b,5,24.071822663921267
3c2ef1901b,4,23.597790653382724
3c2ef1901b,3,25.43293879889513
3c2ef1901b,2,26.225588382327963
3c2ef1901b,1,24.821616829433598
3c2ea00c90,10,90.14202742565062
3c2ea00c90,9,95.27710543998917
3c2ea00c90,8,99.2936231006205
3c2ea00c90,7,97.62573697909686
3c2ea00c90,6,88.04777634299042
3c2ea00c90,5,12.816597183778383
3c2ea00c90,4,16.176448048754867
3c2ea00c90,3,97.0543769433635
3c2ea00c90,2,101.85737545523217
3c2ea00c90,1,90.96342094286385
3c222442ae,10,45.348825900497225
3c222442ae,9,46.77690291627843
3c222442ae,8,49.884521291805015
3c222442ae,7,48.694712240453704
3c222442ae,6,48.39075784042374
3c222442ae,5,51.04407481603362
3c222442ae,4,53.18107759071421
3c222442ae,3,51.75950879188449
3c222442ae,2,49.50925618648342
3c222442ae,1,53.659590208487934
3c1d9213f8,10,23.44594354302264
3c1d9213f8,9,23.37320976270113
3c1d9213f8,8,24.71618584418953
3c1d9213f8,7,24.39847183294264
3c1d9213f8,6,27.003778627949757
3c1d9213f8,5,25.428178105218198
3c1d9213f8,4,23.253959031284367
3c1d9213f8,3,24.113545509509283
3c1d9213f8,2,24.6792730835424
3c1d9213f8,1,26.187350914372615
3c06bc19ea,10,33.41211269027535
3c06bc19ea,9,30.733671105170696
3c06bc19ea,8,28.141810640804252
3c06bc19ea,7,31.443103186236943
3c06bc19ea,6,35.93466437579067
3c06bc19ea,5,31.67562209793473
3c06bc19ea,4,30.606780449308033
3c06bc19ea,3,31.425087401400294
3c06bc19ea,2,32.51722336923654
3c06bc19ea,1,31.90118545163318
3bd8c90904,10,54.825211549360596
3bd8c90904,9,53.98034661221387
3bd8c90904,8,44.96804699211484
3bd8c90904,7,49.97494716523634
3bd8c90904,6,55.1774285581678
3bd8c90904,5,54.246137954597785
3bd8c90904,4,53.951730683055466
3bd8c90904,3,50.56704165039807
3bd8c90904,2,51.00209507709555
3bd8c90904,1,49.41272365610335
3bc098c102,10,51.511085698923814
3bc098c102,9,56.34822306940306
3bc098c102,8,57.87157177829124
3bc098c102,7,52.16458529013351
3bc098c102,6,52.989763312357965
3bc098c102,5,49.053517274159276
3bc098c102,4,54.75303785955918
3bc098c102,3,51.3998176384583
3bc098c102,2,53.50210852162076
3bc098c102,1,49.02772395673145
3bbcf69de8,10,28.64814026533209
3bbcf69de8,9,28.10573486524535
3bbcf69de8,8,28.860659450106127
3bbcf69de8,7,31.05888369008888
3bbcf69de8,6,30.113357639354962
3bbcf69de8,5,30.460336386969498
3bbcf69de8,4,28.60096786676402
3bbcf69de8,3,29.100119558387068
3bbcf69de8,2,29.326872383207043
3bbcf69de8,1,30.46067302626224
3baf3ab2c9,10,72.85199925955374
3baf3ab2c9,9,78.00428518426754
3baf3ab2c9,8,72.83315349788326
3baf3ab2c9,7,76.55815697358967
3baf3ab2c9,6,79.26691783852328
3baf3ab2c9,5,84.27529357120052
3baf3ab2c9,4,65.87396817800563
3baf3ab2c9,3,67.31876806434424
3baf3ab2c9,2,69.65961822784709
3baf3ab2c9,1,78.57725753508073
3bad45f2cc,10,14.4162321404109
3bad45f2cc,9,16.17325307464021
3bad45f2cc,8,16.690682810833103
3bad45f2cc,7,15.500981332245987
3bad45f2cc,6,15.112078331252498
3bad45f2cc,5,15.378542828583027
3bad45f2cc,4,16.741475541652473
3bad45f2cc,3,15.46443404457262
3bad45f2cc,2,16.84668143607028
3bad45f2cc,1,15.87576403221192
3bac6e430d,10,29.97115211784541
3bac6e430d,9,26.951914913019316
3bac6e430d,8,27.599586746680796
3bac6e430d,7,27.465061291897115
3bac6e430d,6,26.172706413875638
3bac6e430d,5,25.737541756090693
3bac6e430d,4,27.564392472362655
3bac6e430d,3,29.391982274283674
3bac6e430d,2,27.228522187530622
3bac6e430d,1,27.325391157395803
3ba982075e,10,56.036318561760076
3ba982075e,9,65.58709021120278
3ba982075e,8,71.63567108970798
3ba982075e,7,69.82957615146573
3ba982075e,6,70.95639247922252
3ba982075e,5,58.98739521854771
3ba982075e,4,-3.281308119908686
3ba982075e,3,70.47161523321493
3ba982075e,2,77.60066050898281
3ba982075e,1,78.381830118923
3b9f84399b,10,101.53414685108798
3b9f84399b,9,97.25624989022985
3b9f84399b,8,96.12878492802946
3b9f84399b,7,119.30161001747088
3b9f84399b,6,109.05945035648291
3b9f84399b,5,102.65354764079733
3b9f84399b,4,100.91840067071168
3b9f84399b,3,94.98540032848976
3b9f84399b,2,88.32302356500881
3b9f84399b,1,89.10739884994447
3b9b21ac47,10,6.0996425534960075
3b9b21ac47,9,6.4720794088857305
3b9b21ac47,8,5.8048732626828805
3b9b21ac47,7,5.739821372583438
3b9b21ac47,6,6.110570410449303
3b9b21ac47,5,5.924819738789782
3b9b21ac47,4,5.996591347934911
3b9b21ac47,3,5.860089496010612
3b9b21ac47,2,5.535209846460362
3b9b21ac47,1,5.411891607103569
3b96c7da8a,10,29.74882221271432
3b96c7da8a,9,30.2137376725958
3b96c7da8a,8,31.141276268565072
3b96c7da8a,7,30.606167890583208
3b96c7da8a,6,27.82289835533706
3b96c7da8a,5,29.367945880973608
3b96c7da8a,4,30.08943844537667
3b96c7da8a,3,32.045478600881076
3b96c7da8a,2,30.05900329181326
3b96c7da8a,1,31.256323842778436
3b96b9d2dc,10,12.789751311739991
3b96b9d2dc,9,12.156542189589988
3b96b9d2dc,8,12.367985931208244
3b96b9d2dc,7,11.993787844247231
3b96b9d2dc,6,11.238924414569382
3b96b9d2dc,5,10.607408055229921
3b96b9d2dc,4,12.327423310123391
3b96b9d2dc,3,11.390376484893066
3b96b9d2dc,2,11.071709513679465
3b96b9d2dc,1,11.008591530353884
3b858550be,10,24.297792660907895
3b858550be,9,26.37869112323583
3b858550be,8,21.001281860026882
3b858550be,7,18.910633303399663
3b858550be,6,25.483609053200354
3b858550be,5,26.868782868701715
3b858550be,4,15.95476154713101
3b858550be,3,18.88114820454001
3b858550be,2,22.294903753442746
3b858550be,1,22.551682488242168
3b7ffedfd5,10,34.96190937828477
3b7ffedfd5,9,33.804125994346016
3b7ffedfd5,8,30.73807575761632
3b7ffedfd5,7,28.26393877681333
3b7ffedfd5,6,26.847525169517223
3b7ffedfd5,5,27.683564876560357
3b7ffedfd5,4,26.66637918220703
3b7ffedfd5,3,27.349744097488706
3b7ffedfd5,2,28.52925138609529
3b7ffedfd5,1,28.672278418850706
3b7dc65fd4,10,14.085813385325393
3b7dc65fd4,9,16.449747140883655
3b7dc65fd4,8,14.670490757113164
3b7dc65fd4,7,15.770318455135868
3b7dc65fd4,6,14.06455663260862
3b7dc65fd4,5,16.069041318471022
3b7dc65fd4,4,15.79691336898963
3b7dc65fd4,3,16.86467380517057
3b7dc65fd4,2,16.200186009017024
3b7dc65fd4,1,14.06609175920476
3b769fd26d,10,7.609295073357535
3b769fd26d,9,9.588703074092367
3b769fd26d,8,10.010624500303386
3b769fd26d,7,9.70564523868217
3b769fd26d,6,8.591394309405565
3b769fd26d,5,8.180560832987497
3b769fd26d,4,10.306071132270546
3b769fd26d,3,9.570964233307297
3b769fd26d,2,12.518954872597947
3b769fd26d,1,11.22945515126615
3b731d7620,10,6.634918258523798
3b731d7620,9,7.340236515443355
3b731d7620,8,7.373487968461027
3b731d7620,7,6.932156404323441
3b731d7620,6,7.1083453396637335
3b731d7620,5,7.3550304538179105
3b731d7620,4,6.923502000943986
3b731d7620,3,6.787195872651642
3b731d7620,2,6.515252875366125
3b731d7620,1,6.537011472427475
3b66ce5fb8,10,33.027675433831405
3b66ce5fb8,9,30.351101432912877
3b66ce5fb8,8,19.206959659270133
3b66ce5fb8,7,27.296173497376856
3b66ce5fb8,6,17.551435700252476
3b66ce5fb8,5,24.829309025039855
3b66ce5fb8,4,34.632447472652444
3b66ce5fb8,3,18.814831141758066
3b66ce5fb8,2,25.15230879120759
3b66ce5fb8,1,13.48380090092005
3b5becbb1c,10,38.502679634525215
3b5becbb1c,9,34.687882747323606
3b5becbb1c,8,36.66506424279073
3b5becbb1c,7,36.92167233070019
3b5becbb1c,6,43.43025245868526
3b5becbb1c,5,36.78942509317424
3b5becbb1c,4,39.50390423585297
3b5becbb1c,3,36.61945239721407
3b5becbb1c,2,37.27419100970802
3b5becbb1c,1,35.7802755051405
3b5aa0daf8,10,37.28044677023143
3b5aa0daf8,9,34.38772951998821
3b5aa0daf8,8,34.68996547002159
3b5aa0daf8,7,36.8647910863993
3b5aa0daf8,6,38.04775520115955
3b5aa0daf8,5,38.183654398276786
3b5aa0daf8,4,36.40774278001008
3b5aa0daf8,3,37.20865634387645
3b5aa0daf8,2,35.084629668029855
3b5aa0daf8,1,35.94998162465756
3b4f36d0ce,10,13.651737657707908
3b4f36d0ce,9,14.404175071707417
3b4f36d0ce,8,14.434237070875861
3b4f36d0ce,7,15.69891762616385
3b4f36d0ce,6,15.382186542238431
3b4f36d0ce,5,14.583735536270655
3b4f36d0ce,4,14.355438898623287
3b4f36d0ce,3,14.698138196651245
3b4f36d0ce,2,15.058976539002181
3b4f36d0ce,1,15.444984364847093
3b4bee7de5,10,17.100817935910975
3b4bee7de5,9,17.057379581537965
3b4bee7de5,8,15.99404314699183
3b4bee7de5,7,16.705782653390116
3b4bee7de5,6,17.639617583403787
3b4bee7de5,5,18.20868445097389
3b4bee7de5,4,18.17014022708651
3b4bee7de5,3,18.167483442352097
3b4bee7de5,2,18.1497445666523
3b4bee7de5,1,17.354705193648215
3b47492744,10,23.602674636125066
3b47492744,9,21.800155347575163
3b47492744,8,24.2772767769811
3b47492744,7,23.596414743739277
3b47492744,6,25.744939390681942
3b47492744,5,28.89919253165191
3b47492744,4,31.004828658108103
3b47492744,3,29.58124933282417
3b47492744,2,29.314012812991116
3b47492744,1,26.292469470160388
3b38239024,10,38.67752456324761
3b38239024,9,36.07082347342396
3b38239024,8,34.192911720989436
3b38239024,7,35.32226603139024
3b38239024,6,33.32783580017433
3b38239024,5,39.10338144364876
3b38239024,4,35.960947322321026
3b38239024,3,40.11900070443158
3b38239024,2,36.974780916761
3b38239024,1,37.11679282720915
3b37ef6a1b,10,25.382533998461366
3b37ef6a1b,9,23.48452452694167
3b37ef6a1b,8,21.39537849029567
3b37ef6a1b,7,21.266125792190557
3b37ef6a1b,6,21.292873571292812
3b37ef6a1b,5,21.543241949369566
3b37ef6a1b,4,22.64690581650241
3b37ef6a1b,3,22.596142336984705
3b37ef6a1b,2,21.105220802071557
3b37ef6a1b,1,19.97547607617868
3b231933d6,10,13.813807719157985
3b231933d6,9,13.64163230736536
3b231933d6,8,13.847977110578151
3b231933d6,7,13.56563948885115
3b231933d6,6,13.56842610133399
3b231933d6,5,13.932332204382977
3b231933d6,4,14.128119725792878
3b231933d6,3,13.00020374874015
3b231933d6,2,13.602229817033393
3b231933d6,1,13.322367365344057
3b22524037,10,19.08667344387764
3b22524037,9,19.351951470478685
3b22524037,8,19.58700507296247
3b22524037,7,19.789424179320935
3b22524037,6,20.56320584576816
3b22524037,5,20.867663407196957
3b22524037,4,20.571723132333545
3b22524037,3,19.933014346989577
3b22524037,2,18.894192674972274
3b22524037,1,19.094243911713807
3b20cb0ee4,10,17.116465199135998
3b20cb0ee4,9,14.856419432239758
3b20cb0ee4,8,14.404268754421931
3b20cb0ee4,7,12.289870460111207
3b20cb0ee4,6,13.710734231144306
3b20cb0ee4,5,16.831499827525146
3b20cb0ee4,4,19.564590641417297
3b20cb0ee4,3,18.3624571245976
3b20cb0ee4,2,15.673171722453207
3b20cb0ee4,1,14.487304999644145
3b1ede401a,10,56.758635513952996
3b1ede401a,9,54.19181574766637
3b1ede401a,8,55.13384762763654
3b1ede401a,7,51.910782530983006
3b1ede401a,6,51.083077246558204
3b1ede401a,5,60.92212446349735
3b1ede401a,4,58.530075777821175
3b1ede401a,3,54.67188200032222
3b1ede401a,2,56.42189918920203
3b1ede401a,1,53.49495041275202
3b1ceda2ef,10,32.200767832374886
3b1ceda2ef,9,31.24484607807957
3b1ceda2ef,8,32.48717084531536
3b1ceda2ef,7,33.87705955065728
3b1ceda2ef,6,35.48498350936533
3b1ceda2ef,5,33.29731024852561
3b1ceda2ef,4,34.53253058659055
3b1ceda2ef,3,31.50246503219147
3b1ceda2ef,2,32.747410377491555
3b1ceda2ef,1,31.79486496909129
3b063d4c74,10,34.02919849269958
3b063d4c74,9,33.651311679322234
3b063d4c74,8,33.44833573223347
3b063d4c74,7,32.41256239452088
3b063d4c74,6,32.921728052955636
3b063d4c74,5,33.79289175423161
3b063d4c74,4,33.65856049483011
3b063d4c74,3,34.539062808107396
3b063d4c74,2,34.02023035706726
3b063d4c74,1,33.20131470186925
3b040bdd21,10,40.785857723397065
3b040bdd21,9,36.4522902683143
3b040bdd21,8,28.753861547823483
3b040bdd21,7,27.73710603048883
3b040bdd21,6,26.801030775150302
3b040bdd21,5,33.71805931117932
3b040bdd21,4,36.09964327591548
3b040bdd21,3,38.01988231876133
3b040bdd21,2,31.34158231459841
3b040bdd21,1,29.400181294966785
3aff93056b,10,37.309929893079
3aff93056b,9,39.56215267026396
3aff93056b,8,37.81220305380705
3aff93056b,7,37.091293305176315
3aff93056b,6,34.74608348658973
3aff93056b,5,33.459717832937784
3aff93056b,4,37.819325235594015
3aff93056b,3,37.80987621110542
3aff93056b,2,39.54099723210366
3aff93056b,1,35.75796387616689
3af06dad79,10,25.8817018255857
3af06dad79,9,24.672047633708104
3af06dad79,8,27.61752468194501
3af06dad79,7,29.59673333082187
3af06dad79,6,31.041177157175614
3af06dad79,5,34.365267460505954
3af06dad79,4,33.74692999652458
3af06dad79,3,32.38193555849786
3af06dad79,2,31.77661099456066
3af06dad79,1,30.214739570588247
3ae39b2b89,10,42.36030794339371
3ae39b2b89,9,42.12978896818472
3ae39b2b89,8,40.396354755994906
3ae39b2b89,7,44.11137945155471
3ae39b2b89,6,41.43634013985968
3ae39b2b89,5,39.8058092426992
3ae39b2b89,4,46.83746411752503
3ae39b2b89,3,52.005611638773246
3ae39b2b89,2,52.36877419969761
3ae39b2b89,1,51.33040564360589
3abe1a1779,10,30.229490573780918
3abe1a1779,9,29.401519174676327
3abe1a1779,8,30.388648218410033
3abe1a1779,7,32.72593385124079
3abe1a1779,6,32.47971586254975
3abe1a1779,5,31.863232782394107
3abe1a1779,4,31.224741413841407
3abe1a1779,3,30.137950203000628
3abe1a1779,2,31.96569575123389
3abe1a1779,1,31.72475395495414
3ab57220f1,10,27.801443319206175
3ab57220f1,9,28.49751787558355
3ab57220f1,8,27.8153382663379
3ab57220f1,7,27.56178734622566
3ab57220f1,6,28.500548987525402
3ab57220f1,5,30.553481168930915
3ab57220f1,4,30.604525813143535
3ab57220f1,3,27.895851177887288
3ab57220f1,2,29.459624442571386
3ab57220f1,1,29.527215866453126
3aa82834b7,10,36.6241747527063
3aa82834b7,9,36.362419569360014
3aa82834b7,8,38.95007884304273
3aa82834b7,7,35.30772033607858
3aa82834b7,6,35.624032087529976
3aa82834b7,5,42.61053897804011
3aa82834b7,4,42.34139666793125
3aa82834b7,3,40.507699277421175
3aa82834b7,2,38.73093367096392
3aa82834b7,1,38.91575965873287
3aa4fb2899,10,15.18151516486047
3aa4fb2899,9,13.219420531644719
3aa4fb2899,8,13.656602527773627
3aa4fb2899,7,13.559293536520348
3aa4fb2899,6,13.80673241952529
3aa4fb2899,5,14.364757965929229
3aa4fb2899,4,15.64567587830307
3aa4fb2899,3,14.467743061004466
3aa4fb2899,2,12.511741663945532
3aa4fb2899,1,13.976644619121771
3aa176f89e,10,278.80140007365964
3aa176f89e,9,322.11261597597024
3aa176f89e,8,293.86263173525117
3aa176f89e,7,336.9327999490638
3aa176f89e,6,322.20600343712323
3aa176f89e,5,202.2225219290003
3aa176f89e,4,178.43840169753344
3aa176f89e,3,296.3440603067242
3aa176f89e,2,325.97406244905653
3aa176f89e,1,306.52104772533283
3a892eea64,10,28.598029517664916
3a892eea64,9,28.491876140429316
3a892eea64,8,28.16447024653993
3a892eea64,7,28.68969842544815
3a892eea64,6,29.081338326792107
3a892eea64,5,29.789523560634105
3a892eea64,4,31.261216414673008
3a892eea64,3,28.44626056302266
3a892eea64,2,27.502137754062367
3a892eea64,1,27.902455995055114
3a79abdccb,10,23.58899776029075
3a79abdccb,9,20.62193933108012
